_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
603627984,11/26/2014 16:09:31,false,1483791997,,11/26/2014 16:08:22,false,clixsense,0.9,24142050,IND,19,Bangalore,14.99.10.67,0,,EN,I know that 2018 will eventually come around. I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly.,"Nevertheless, the Member States which are affected have been making plans. There are plans in place and I can only say that I am pleased that the review clause has been removed, which stated that we would have to open up the whole can of worms once again from 2012 onwards in the largest Member State affected, in other words, Germany.",FALSE,This means that your debate in the College of Commissioners has also had a very successful outcome.,17009,17,,,
603627984,11/26/2014 16:12:12,false,1483795657,,11/26/2014 16:08:27,false,neodev,1.0,26052897,ESP,56,Barcelona,90.163.60.132,1,,EN,I know that 2018 will eventually come around. I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly.,"Nevertheless, the Member States which are affected have been making plans. There are plans in place and I can only say that I am pleased that the review clause has been removed, which stated that we would have to open up the whole can of worms once again from 2012 onwards in the largest Member State affected, in other words, Germany.",FALSE,This means that your debate in the College of Commissioners has also had a very successful outcome.,17009,17,,,
603627984,11/26/2014 16:12:16,false,1483795784,,11/26/2014 16:08:27,false,neodev,0.8235,30504276,CAN,ON,Sudbury,67.204.218.187,1,,EN,I know that 2018 will eventually come around. I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly.,"Nevertheless, the Member States which are affected have been making plans. There are plans in place and I can only say that I am pleased that the review clause has been removed, which stated that we would have to open up the whole can of worms once again from 2012 onwards in the largest Member State affected, in other words, Germany.",FALSE,This means that your debate in the College of Commissioners has also had a very successful outcome.,17009,17,,,
603627985,11/26/2014 16:15:43,false,1483800734,,11/26/2014 16:15:10,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,0,,EN,"I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly. However, I can see that regulatory policy is the winner here.","There are plans in place and I can only say that I am pleased that the review clause has been removed, which stated that we would have to open up the whole can of worms once again from 2012 onwards in the largest Member State affected, in other words, Germany. This means that your debate in the College of Commissioners has also had a very successful outcome.",FALSE,I know that 2018 will eventually come around.,17010,17,,,
603627985,11/26/2014 16:16:39,false,1483802054,,11/26/2014 16:14:55,false,neodev,0.8824,28375885,ESP,39,Torrelavega,92.57.58.253,0,,EN,"I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly. However, I can see that regulatory policy is the winner here.","There are plans in place and I can only say that I am pleased that the review clause has been removed, which stated that we would have to open up the whole can of worms once again from 2012 onwards in the largest Member State affected, in other words, Germany. This means that your debate in the College of Commissioners has also had a very successful outcome.",FALSE,I know that 2018 will eventually come around.,17010,17,,,
603627985,11/26/2014 16:16:54,false,1483802414,,11/26/2014 16:15:03,false,neodev,0.9286,21856080,TWN,03,Taipei,220.136.72.13,0,,EN,"I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly. However, I can see that regulatory policy is the winner here.","There are plans in place and I can only say that I am pleased that the review clause has been removed, which stated that we would have to open up the whole can of worms once again from 2012 onwards in the largest Member State affected, in other words, Germany. This means that your debate in the College of Commissioners has also had a very successful outcome.",FALSE,I know that 2018 will eventually come around.,17010,17,,,
603627986,11/26/2014 16:11:33,false,1483794804,,11/26/2014 16:10:46,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,1,,EN,"However, I can see that regulatory policy is the winner here.",This means that your debate in the College of Commissioners has also had a very successful outcome. I know that 2018 will eventually come around.,FALSE,I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly.,17011,17,,,
603627986,11/26/2014 16:12:47,false,1483796542,,11/26/2014 16:10:49,false,neodev,0.9286,21856080,TWN,03,Taipei,220.136.72.13,0,,EN,"However, I can see that regulatory policy is the winner here.",This means that your debate in the College of Commissioners has also had a very successful outcome. I know that 2018 will eventually come around.,FALSE,I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly.,17011,17,,,
603627986,11/26/2014 16:13:13,false,1483797158,,11/26/2014 16:10:53,false,neodev,1.0,30264023,SRB,00,Belgrade,109.121.7.239,-1,,EN,"However, I can see that regulatory policy is the winner here.",This means that your debate in the College of Commissioners has also had a very successful outcome. I know that 2018 will eventually come around.,FALSE,I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly.,17011,17,,,
603627987,11/26/2014 16:04:08,false,1483784923,,11/26/2014 16:03:20,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,0,,EN,,I know that 2018 will eventually come around. I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly.,FALSE,"However, I can see that regulatory policy is the winner here.",17012,17,,,
603627987,11/26/2014 16:05:04,false,1483786102,,11/26/2014 16:02:59,false,neodev,0.8824,28375885,ESP,39,Torrelavega,92.57.58.253,0,,EN,,I know that 2018 will eventually come around. I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly.,FALSE,"However, I can see that regulatory policy is the winner here.",17012,17,,,
603627987,11/26/2014 16:06:34,false,1483788173,,11/26/2014 16:03:28,false,neodev,1.0,30264023,SRB,00,Belgrade,109.121.7.239,0,,EN,,I know that 2018 will eventually come around. I am also pleased about the fact that the mining industry has the security to plan ahead and I will vote accordingly.,FALSE,"However, I can see that regulatory policy is the winner here.",17012,17,,,
603627988,11/26/2014 16:13:05,false,1483796974,,11/26/2014 16:10:43,false,neodev,1.0,30518771,VEN,"","",190.198.151.171,1,,EN,"I would like to introduce another argument. In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy.",,FALSE,"Madam President, I have already listened to the views of my fellow Members who emphasised how important coal is to the European economy’s energy security.",18001,18,,,
603627988,11/26/2014 16:14:25,false,1483798625,,11/26/2014 16:10:26,false,clixsense,1.0,6342862,ESP,34,Oviedo,188.171.57.170,0,,EN,"I would like to introduce another argument. In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy.",,FALSE,"Madam President, I have already listened to the views of my fellow Members who emphasised how important coal is to the European economy’s energy security.",18001,18,,,
603627988,11/26/2014 16:17:14,false,1483802915,,11/26/2014 16:10:32,false,clixsense,0.8889,30465713,GRC,"","",176.92.32.21,1,,EN,"I would like to introduce another argument. In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy.",,FALSE,"Madam President, I have already listened to the views of my fellow Members who emphasised how important coal is to the European economy’s energy security.",18001,18,,,
603627988,11/26/2014 16:17:49,false,1483803964,,11/26/2014 16:15:38,false,neodev,0.8824,30473188,HRV,02,Slavonski Brod,93.143.188.0,1,,EN,"I would like to introduce another argument. In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy.",,FALSE,"Madam President, I have already listened to the views of my fellow Members who emphasised how important coal is to the European economy’s energy security.",18001,18,,,
603627989,11/26/2014 16:15:43,false,1483800735,,11/26/2014 16:15:10,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,0,,EN,"In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy. The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal.","Madam President, I have already listened to the views of my fellow Members who emphasised how important coal is to the European economy’s energy security.",FALSE,I would like to introduce another argument.,18002,18,,,
603627989,11/26/2014 16:16:39,false,1483802046,,11/26/2014 16:14:55,false,neodev,0.8824,28375885,ESP,39,Torrelavega,92.57.58.253,0,,EN,"In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy. The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal.","Madam President, I have already listened to the views of my fellow Members who emphasised how important coal is to the European economy’s energy security.",FALSE,I would like to introduce another argument.,18002,18,,,
603627989,11/26/2014 16:16:54,false,1483802417,,11/26/2014 16:15:03,false,neodev,0.9286,21856080,TWN,03,Taipei,220.136.72.13,0,,EN,"In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy. The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal.","Madam President, I have already listened to the views of my fellow Members who emphasised how important coal is to the European economy’s energy security.",FALSE,I would like to introduce another argument.,18002,18,,,
603627990,11/26/2014 16:04:08,false,1483784901,,11/26/2014 16:03:20,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,0,,EN,"The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal. We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes.","Madam President, I have already listened to the views of my fellow Members who emphasised how important coal is to the European economy’s energy security. I would like to introduce another argument.",FALSE,"In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy.",18003,18,,,
603627990,11/26/2014 16:05:04,false,1483786118,,11/26/2014 16:02:59,false,neodev,0.8824,28375885,ESP,39,Torrelavega,92.57.58.253,1,,EN,"The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal. We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes.","Madam President, I have already listened to the views of my fellow Members who emphasised how important coal is to the European economy’s energy security. I would like to introduce another argument.",FALSE,"In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy.",18003,18,,,
603627990,11/26/2014 16:06:34,false,1483788172,,11/26/2014 16:03:28,false,neodev,1.0,30264023,SRB,00,Belgrade,109.121.7.239,0,,EN,"The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal. We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes.","Madam President, I have already listened to the views of my fellow Members who emphasised how important coal is to the European economy’s energy security. I would like to introduce another argument.",FALSE,"In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy.",18003,18,,,
603627991,11/26/2014 16:18:10,false,1483804371,,11/26/2014 16:16:39,false,neodev,0.8462,29189983,ROU,18,Galati,5.13.146.59,1,,EN,"We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes. As a result, I am going to support the amendment which proposes a longer transition period for discontinuing the subsidies granted to unprofitable coal mines.","I would like to introduce another argument. In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy.",FALSE,The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal.,18004,18,,,
603627991,11/26/2014 16:18:35,false,1483804957,,11/26/2014 16:16:41,false,neodev,0.8824,28375885,ESP,39,Torrelavega,92.57.58.253,1,,EN,"We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes. As a result, I am going to support the amendment which proposes a longer transition period for discontinuing the subsidies granted to unprofitable coal mines.","I would like to introduce another argument. In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy.",FALSE,The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal.,18004,18,,,
603627991,11/26/2014 16:20:58,false,1483808315,,11/26/2014 16:16:45,false,neodev,0.9091,30539148,VNM,78,Da Nang,117.3.102.122,0,,EN,"We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes. As a result, I am going to support the amendment which proposes a longer transition period for discontinuing the subsidies granted to unprofitable coal mines.","I would like to introduce another argument. In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy.",FALSE,The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal.,18004,18,,,
603627992,11/26/2014 16:03:18,false,1483783906,,11/26/2014 16:02:25,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,-1,,EN,"As a result, I am going to support the amendment which proposes a longer transition period for discontinuing the subsidies granted to unprofitable coal mines.","In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy. The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal.",FALSE,"We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes.",18005,18,,,
603627992,11/26/2014 16:05:02,false,1483786009,,11/26/2014 16:02:43,false,neodev,1.0,30435115,ROU,42,Mizil,188.215.98.119,-1,,EN,"As a result, I am going to support the amendment which proposes a longer transition period for discontinuing the subsidies granted to unprofitable coal mines.","In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy. The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal.",FALSE,"We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes.",18005,18,,,
603627992,11/26/2014 16:08:26,false,1483790619,,11/26/2014 16:02:52,false,neodev,1.0,26052897,ESP,56,Barcelona,90.163.60.132,1,,EN,"As a result, I am going to support the amendment which proposes a longer transition period for discontinuing the subsidies granted to unprofitable coal mines.","In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy. The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal.",FALSE,"We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes.",18005,18,,,
603627992,11/26/2014 16:14:59,false,1483799530,,11/26/2014 16:07:56,false,clixsense,0.7778,26019582,ITA,09,Milan,37.117.138.109,-1,,EN,"As a result, I am going to support the amendment which proposes a longer transition period for discontinuing the subsidies granted to unprofitable coal mines.","In some countries, including Romania, in years affected by drought - which have been growing in number - there is a fall in the production of hydroelectric and nuclear energy. The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal.",FALSE,"We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes.",18005,18,,,
603627993,11/26/2014 16:04:08,false,1483784906,,11/26/2014 16:03:20,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,-1,,EN,,"The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal. We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes.",FALSE,"As a result, I am going to support the amendment which proposes a longer transition period for discontinuing the subsidies granted to unprofitable coal mines.",18006,18,,,
603627993,11/26/2014 16:05:04,false,1483786097,,11/26/2014 16:02:59,false,neodev,0.8824,28375885,ESP,39,Torrelavega,92.57.58.253,1,,EN,,"The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal. We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes.",FALSE,"As a result, I am going to support the amendment which proposes a longer transition period for discontinuing the subsidies granted to unprofitable coal mines.",18006,18,,,
603627993,11/26/2014 16:06:34,false,1483788170,,11/26/2014 16:03:28,false,neodev,1.0,30264023,SRB,00,Belgrade,109.121.7.239,1,,EN,,"The only resource which my country and other countries have had at their immediate disposal for increasing energy production has been coal. We have a number of mines which are not profitable, but they have restructuring programmes extending beyond 2014. As a liberal, I am against subsidies being granted to commercial companies, but not in the case of companies which have definite restructuring programmes.",FALSE,"As a result, I am going to support the amendment which proposes a longer transition period for discontinuing the subsidies granted to unprofitable coal mines.",18006,18,,,
603627994,11/26/2014 16:15:49,false,1483800894,,11/26/2014 16:14:32,false,clixsense,0.9091,30140975,BIH,01,Lukavac,5.149.82.119,1,,EN,"We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas. I think that immediate measures are needed to retrain these people, using EU funds.",,FALSE,"Madam President, although subsidised coal accounts for only a small proportion of the European Union’s electricity production, the immediate and simultaneous closure of hard coal mines will have a considerable social impact in certain areas of Europe.",19001,19,,,
603627994,11/26/2014 16:17:48,false,1483803905,,11/26/2014 16:14:26,false,clixsense,1.0,6342862,ESP,34,Oviedo,188.171.57.170,1,,EN,"We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas. I think that immediate measures are needed to retrain these people, using EU funds.",,FALSE,"Madam President, although subsidised coal accounts for only a small proportion of the European Union’s electricity production, the immediate and simultaneous closure of hard coal mines will have a considerable social impact in certain areas of Europe.",19001,19,,,
603627994,11/26/2014 16:19:23,false,1483806058,,11/26/2014 16:14:22,false,clixsense,1.0,29991372,TUR,"","",81.213.41.249,1,,EN,"We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas. I think that immediate measures are needed to retrain these people, using EU funds.",,FALSE,"Madam President, although subsidised coal accounts for only a small proportion of the European Union’s electricity production, the immediate and simultaneous closure of hard coal mines will have a considerable social impact in certain areas of Europe.",19001,19,,,
603627995,11/26/2014 16:07:53,false,1483789895,,11/26/2014 16:06:11,false,clixsense,0.9091,30140975,BIH,01,Lukavac,5.149.82.119,1,,EN,"I think that immediate measures are needed to retrain these people, using EU funds. Until this happens, it is absolutely imperative to extend the date until State aid can be granted for the closure of production units, at least until 2018. I also think that it must be up to the relevant Member State to determine the level of reduction in State aid after a certain period and Member States must not have minimum limits imposed on them.","Madam President, although subsidised coal accounts for only a small proportion of the European Union’s electricity production, the immediate and simultaneous closure of hard coal mines will have a considerable social impact in certain areas of Europe.",FALSE,"We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas.",19002,19,,,
603627995,11/26/2014 16:08:19,false,1483790462,,11/26/2014 16:06:10,false,clixsense,0.9,24142050,IND,19,Bangalore,14.99.10.67,1,,EN,"I think that immediate measures are needed to retrain these people, using EU funds. Until this happens, it is absolutely imperative to extend the date until State aid can be granted for the closure of production units, at least until 2018. I also think that it must be up to the relevant Member State to determine the level of reduction in State aid after a certain period and Member States must not have minimum limits imposed on them.","Madam President, although subsidised coal accounts for only a small proportion of the European Union’s electricity production, the immediate and simultaneous closure of hard coal mines will have a considerable social impact in certain areas of Europe.",FALSE,"We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas.",19002,19,,,
603627995,11/26/2014 16:09:18,false,1483791728,,11/26/2014 16:06:19,false,clixsense,0.9091,29786784,ITA,16,Pisa,78.13.148.115,1,,EN,"I think that immediate measures are needed to retrain these people, using EU funds. Until this happens, it is absolutely imperative to extend the date until State aid can be granted for the closure of production units, at least until 2018. I also think that it must be up to the relevant Member State to determine the level of reduction in State aid after a certain period and Member States must not have minimum limits imposed on them.","Madam President, although subsidised coal accounts for only a small proportion of the European Union’s electricity production, the immediate and simultaneous closure of hard coal mines will have a considerable social impact in certain areas of Europe.",FALSE,"We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas.",19002,19,,,
603627996,11/26/2014 16:15:11,false,1483799882,,11/26/2014 16:10:10,false,neodev,1.0,24470542,ESP,51,Alcalá,81.38.220.85,1,,EN,"Until this happens, it is absolutely imperative to extend the date until State aid can be granted for the closure of production units, at least until 2018. I also think that it must be up to the relevant Member State to determine the level of reduction in State aid after a certain period and Member States must not have minimum limits imposed on them.","Madam President, although subsidised coal accounts for only a small proportion of the European Union’s electricity production, the immediate and simultaneous closure of hard coal mines will have a considerable social impact in certain areas of Europe. We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas.",FALSE,"I think that immediate measures are needed to retrain these people, using EU funds.",19003,19,,,
603627996,11/26/2014 16:15:20,false,1483800078,,11/26/2014 16:10:19,false,neodev,0.9167,21459435,GRC,35,Athens,178.59.92.156,1,,EN,"Until this happens, it is absolutely imperative to extend the date until State aid can be granted for the closure of production units, at least until 2018. I also think that it must be up to the relevant Member State to determine the level of reduction in State aid after a certain period and Member States must not have minimum limits imposed on them.","Madam President, although subsidised coal accounts for only a small proportion of the European Union’s electricity production, the immediate and simultaneous closure of hard coal mines will have a considerable social impact in certain areas of Europe. We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas.",FALSE,"I think that immediate measures are needed to retrain these people, using EU funds.",19003,19,,,
603627996,11/26/2014 16:21:37,false,1483809186,,11/26/2014 16:20:22,false,neodev,0.8235,30504276,CAN,ON,Sudbury,67.204.218.187,0,,EN,"Until this happens, it is absolutely imperative to extend the date until State aid can be granted for the closure of production units, at least until 2018. I also think that it must be up to the relevant Member State to determine the level of reduction in State aid after a certain period and Member States must not have minimum limits imposed on them.","Madam President, although subsidised coal accounts for only a small proportion of the European Union’s electricity production, the immediate and simultaneous closure of hard coal mines will have a considerable social impact in certain areas of Europe. We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas.",FALSE,"I think that immediate measures are needed to retrain these people, using EU funds.",19003,19,,,
603627996,11/26/2014 16:22:33,false,1483810452,,11/26/2014 16:15:15,false,clixsense,1.0,21331660,IND,16,Wardha,182.73.3.78,1,,EN,"Until this happens, it is absolutely imperative to extend the date until State aid can be granted for the closure of production units, at least until 2018. I also think that it must be up to the relevant Member State to determine the level of reduction in State aid after a certain period and Member States must not have minimum limits imposed on them.","Madam President, although subsidised coal accounts for only a small proportion of the European Union’s electricity production, the immediate and simultaneous closure of hard coal mines will have a considerable social impact in certain areas of Europe. We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas.",FALSE,"I think that immediate measures are needed to retrain these people, using EU funds.",19003,19,,,
603627997,11/26/2014 16:14:31,false,1483798812,,11/26/2014 16:13:24,false,clixsense,0.9091,30140975,BIH,01,Lukavac,5.149.82.119,1,,EN,,"We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas. I think that immediate measures are needed to retrain these people, using EU funds.",FALSE,"Until this happens, it is absolutely imperative to extend the date until State aid can be granted for the closure of production units, at least until 2018. I also think that it must be up to the relevant Member State to determine the level of reduction in State aid after a certain period and Member States must not have minimum limits imposed on them.",19004,19,,,
603627997,11/26/2014 16:16:46,false,1483802241,,11/26/2014 16:13:19,false,clixsense,1.0,28603673,IND,07,Delhi,182.64.151.180,1,,EN,,"We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas. I think that immediate measures are needed to retrain these people, using EU funds.",FALSE,"Until this happens, it is absolutely imperative to extend the date until State aid can be granted for the closure of production units, at least until 2018. I also think that it must be up to the relevant Member State to determine the level of reduction in State aid after a certain period and Member States must not have minimum limits imposed on them.",19004,19,,,
603627997,11/26/2014 16:17:45,false,1483803837,,11/26/2014 16:13:41,false,neodev,0.9091,19957471,NLD,05,Maastricht,77.167.113.190,1,,EN,,"We are talking here about a large number of people working in this branch of the industry who will not be able to be re-employed immediately in other sectors, thereby causing unemployment and the emergence of disadvantaged areas. I think that immediate measures are needed to retrain these people, using EU funds.",FALSE,"Until this happens, it is absolutely imperative to extend the date until State aid can be granted for the closure of production units, at least until 2018. I also think that it must be up to the relevant Member State to determine the level of reduction in State aid after a certain period and Member States must not have minimum limits imposed on them.",19004,19,,,
603627998,11/26/2014 16:08:25,false,1483790606,,11/26/2014 16:06:58,false,neodev,0.8235,30504276,CAN,ON,Sudbury,67.204.218.187,-1,,EN,"Competition will not be distorted, because the coal-fired power stations will continue to operate using imported coal, which will increase their carbon footprint. In other words, the argument does not make sense, whichever way you look at it.",,FALSE,"Madam President, Mr Almunia, ladies and gentlemen, I would like to say a few things to our Liberal friends and to Mrs in ’t Veld in particular.",20001,20,,,
603627998,11/26/2014 16:09:03,false,1483791431,,11/26/2014 16:06:42,false,neodev,1.0,30518771,VEN,"","",190.198.151.171,0,,EN,"Competition will not be distorted, because the coal-fired power stations will continue to operate using imported coal, which will increase their carbon footprint. In other words, the argument does not make sense, whichever way you look at it.",,FALSE,"Madam President, Mr Almunia, ladies and gentlemen, I would like to say a few things to our Liberal friends and to Mrs in ’t Veld in particular.",20001,20,,,
603627998,11/26/2014 16:10:47,false,1483793832,,11/26/2014 16:06:42,false,neodev,0.9286,21856080,TWN,03,Taipei,220.136.72.13,0,,EN,"Competition will not be distorted, because the coal-fired power stations will continue to operate using imported coal, which will increase their carbon footprint. In other words, the argument does not make sense, whichever way you look at it.",,FALSE,"Madam President, Mr Almunia, ladies and gentlemen, I would like to say a few things to our Liberal friends and to Mrs in ’t Veld in particular.",20001,20,,,
603627999,11/26/2014 16:11:33,false,1483794797,,11/26/2014 16:10:46,false,neodev,0.8125,25133850,UKR,07,Kharkov,93.77.74.221,0,,EN,"In other words, the argument does not make sense, whichever way you look at it. In addition, this cannot be continued after 2018, for example, in Germany’s case, because the treaty, which applies to those involved and not just to the state, requires everything to come to an end in 2018, so that the long-term costs of pit closures do not have to be borne by the state.","Madam President, Mr Almunia, ladies and gentlemen, I would like to say a few things to our Liberal friends and to Mrs in ’t Veld in particular.",FALSE,"Competition will not be distorted, because the coal-fired power stations will continue to operate using imported coal, which will increase their carbon footprint.",20002,20,,,
603627999,11/26/2014 16:12:47,false,1483796547,,11/26/2014 16:10:49,false,neodev,0.9286,21856080,TWN,03,Taipei,220.136.72.13,0,,EN,"In other words, the argument does not make sense, whichever way you look at it. In addition, this cannot be continued after 2018, for example, in Germany’s case, because the treaty, which applies to those involved and not just to the state, requires everything to come to an end in 2018, so that the long-term costs of pit closures do not have to be borne by the state.","Madam President, Mr Almunia, ladies and gentlemen, I would like to say a few things to our Liberal friends and to Mrs in ’t Veld in particular.",FALSE,"Competition will not be distorted, because the coal-fired power stations will continue to operate using imported coal, which will increase their carbon footprint.",20002,20,,,
603627999,11/26/2014 16:13:13,false,1483797155,,11/26/2014 16:10:53,false,neodev,1.0,30264023,SRB,00,Belgrade,109.121.7.239,1,,EN,"In other words, the argument does not make sense, whichever way you look at it. In addition, this cannot be continued after 2018, for example, in Germany’s case, because the treaty, which applies to those involved and not just to the state, requires everything to come to an end in 2018, so that the long-term costs of pit closures do not have to be borne by the state.","Madam President, Mr Almunia, ladies and gentlemen, I would like to say a few things to our Liberal friends and to Mrs in ’t Veld in particular.",FALSE,"Competition will not be distorted, because the coal-fired power stations will continue to operate using imported coal, which will increase their carbon footprint.",20002,20,,,
