_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
616458566,12/3/2014 19:20:20,false,1492930673,,12/3/2014 19:17:05,false,clixsense,0.7273,20470002,DEU,"","",82.113.98.212,1,,DE,"Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018. Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",,FALSE,"Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein.",22001,22,,,
616458566,12/3/2014 19:25:24,false,1492932504,,12/3/2014 19:22:41,false,clixsense,0.8889,24581554,AUT,09,Vienna,213.47.57.147,1,,DE,"Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018. Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",,FALSE,"Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein.",22001,22,,,
616458567,12/3/2014 19:33:04,false,1492935722,,12/3/2014 19:31:33,false,clixsense,0.9455,24850759,DEU,05,Ober-ramstadt,91.44.184.230,1,,DE,"Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen. Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.","Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein.",FALSE,"Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018.",22002,22,,,
616458567,12/3/2014 19:37:54,false,1492937768,,12/3/2014 19:32:51,false,clixsense,0.8378,12144018,DEU,02,Immenstadt,93.218.12.180,1,,DE,"Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen. Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.","Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein.",FALSE,"Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018.",22002,22,,,
616458567,12/3/2014 19:40:25,false,1492938668,,12/3/2014 19:37:56,false,clixsense,0.8378,12144018,DEU,02,Immenstadt,93.218.12.180,1,,DE,"Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen. Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.","Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein.",FALSE,"Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018.",22002,22,,,
616458567,12/3/2014 19:51:28,false,1492942777,,12/3/2014 19:47:58,false,clixsense,0.9063,21869320,DEU,13,Glauchau,188.106.203.248,-1,,DE,"Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen. Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.","Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein.",FALSE,"Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018.",22002,22,,,
616458567,12/3/2014 19:52:55,false,1492943214,,12/3/2014 19:49:30,false,clixsense,0.9167,8244525,DEU,16,Berlin,95.168.148.68,-1,,DE,"Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen. Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.","Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein.",FALSE,"Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018.",22002,22,,,
616458568,12/3/2014 19:55:23,false,1492944360,,12/3/2014 19:54:04,false,clixsense,0.9455,24850759,DEU,05,Ober-ramstadt,91.44.184.230,-1,,DE,"Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind. Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.","Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein. Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018.",FALSE,"Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",22003,22,,,
616458568,12/3/2014 20:35:01,false,1492959653,,12/3/2014 20:31:40,false,clixsense,0.9167,8244525,DEU,16,Berlin,95.168.148.68,0,,DE,"Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind. Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.","Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein. Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018.",FALSE,"Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",22003,22,,,
616458568,12/3/2014 20:36:38,false,1492960804,,12/3/2014 20:34:52,false,neodev,0.9048,23582898,DEU,13,Hoyerswerda,77.64.225.128,1,,DE,"Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind. Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.","Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein. Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018.",FALSE,"Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",22003,22,,,
616458568,12/3/2014 20:38:32,false,1492962234,,12/3/2014 20:35:32,false,neodev,0.8,11001045,DEU,02,Kirchheim,93.204.109.108,-1,,DE,"Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind. Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.","Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein. Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018.",FALSE,"Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",22003,22,,,
616458568,12/3/2014 20:39:37,false,1492962981,,12/3/2014 20:36:57,false,neodev,1.0,16730289,DEU,16,Berlin,188.102.70.22,1,,DE,"Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind. Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.","Frau Präsidentin, Wettbewerbsfähigkeit ist wichtig, sie kann jedoch nicht das einzige Kriterium sein. Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018.",FALSE,"Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",22003,22,,,
616458569,12/3/2014 19:12:10,false,1492927520,,12/3/2014 19:08:31,false,clixsense,0.8378,12144018,DEU,02,Immenstadt,93.218.12.180,1,,DE,"Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen. Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind.","Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018. Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",FALSE,"Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.",22004,22,,,
616458569,12/3/2014 19:25:19,false,1492932444,,12/3/2014 19:22:54,false,clixsense,0.9455,24850759,DEU,05,Ober-ramstadt,91.44.184.230,0,,DE,"Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen. Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind.","Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018. Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",FALSE,"Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.",22004,22,,,
616458569,12/3/2014 19:30:04,false,1492934456,,12/3/2014 19:25:51,false,clixsense,0.7273,20470002,DEU,"","",82.113.98.212,1,,DE,"Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen. Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind.","Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018. Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",FALSE,"Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.",22004,22,,,
616458569,12/3/2014 19:32:04,false,1492935323,,12/3/2014 19:29:49,false,clixsense,0.8889,24581554,AUT,09,Vienna,213.47.57.147,1,,DE,"Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen. Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind.","Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018. Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",FALSE,"Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.",22004,22,,,
616458569,12/3/2014 19:34:26,false,1492936271,,12/3/2014 19:29:34,false,clixsense,0.9167,8244525,DEU,16,Berlin,95.168.148.68,1,,DE,"Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen. Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind.","Unsere Abhängigkeit im Energiebereich bedeutet, dass uns nur die Kohle als einheimische Quelle fossiler Brennstoffe eine sichere Versorgung garantieren kann, und die wirtschaftliche und soziale Bedeutung des Bergbaus in mehreren europäischen Regionen bedeutet, dass die Stilllegung der Bergwerke nicht als unausweichlich betrachtet werden muss, weder im Jahre 2014 noch im Jahre 2018. Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen.",FALSE,"Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.",22004,22,,,
616458570,12/3/2014 19:50:50,false,1492942553,,12/3/2014 19:46:16,false,clixsense,0.9455,24850759,DEU,05,Ober-ramstadt,91.44.184.230,0,,DE,"Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind. Darüber hinaus ist die europäische Kohle eine Kohle, die sauber sein kann.","Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen. Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.",FALSE,"Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.",22005,22,,,
616458570,12/3/2014 20:22:44,false,1492953797,,12/3/2014 20:20:46,false,clixsense,0.9167,8244525,DEU,16,Berlin,95.168.148.68,1,,DE,"Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind. Darüber hinaus ist die europäische Kohle eine Kohle, die sauber sein kann.","Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen. Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.",FALSE,"Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.",22005,22,,,
616458570,12/3/2014 20:28:58,false,1492956281,,12/3/2014 20:26:08,false,clixsense,0.9063,21869320,DEU,13,Glauchau,188.106.203.248,1,,DE,"Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind. Darüber hinaus ist die europäische Kohle eine Kohle, die sauber sein kann.","Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen. Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.",FALSE,"Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.",22005,22,,,
616458570,12/3/2014 20:30:12,false,1492956925,,12/3/2014 20:28:18,false,neodev,0.8,11001045,DEU,02,Kirchheim,93.204.109.108,1,,DE,"Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind. Darüber hinaus ist die europäische Kohle eine Kohle, die sauber sein kann.","Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen. Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.",FALSE,"Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.",22005,22,,,
616458570,12/3/2014 20:31:03,false,1492957338,,12/3/2014 20:29:45,false,neodev,0.9048,23582898,DEU,13,Hoyerswerda,77.64.225.128,0,,DE,"Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind. Darüber hinaus ist die europäische Kohle eine Kohle, die sauber sein kann.","Wenn wir weiterhin von der Kohle als Energiequelle abhängig sind, dann werden wir im Jahre 2018 die Energieversorgung auch weiterhin sicherstellen müssen. Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind.",FALSE,"Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.",22005,22,,,
616458571,12/3/2014 19:58:04,false,1492945308,,12/3/2014 19:56:58,false,clixsense,0.9455,24850759,DEU,05,Ober-ramstadt,91.44.184.230,1,,DE,"Darüber hinaus ist die europäische Kohle eine Kohle, die sauber sein kann. Daher fordern wir in den Änderungsanträgen zum Bericht von Herr Rapkay eine unbefristete Verlängerung der Beihilfen für die Kosten im Zusammenhang mit der CO2-Abscheidung und jeder anderen Technologie, die eine umweltfreundlichere Verbrennung von Kohle ermöglicht.","Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind. Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.",FALSE,"Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind.",22006,22,,,
616458571,12/3/2014 20:40:32,false,1492963667,,12/3/2014 20:38:38,false,clixsense,0.9167,8244525,DEU,16,Berlin,95.168.148.68,1,,DE,"Darüber hinaus ist die europäische Kohle eine Kohle, die sauber sein kann. Daher fordern wir in den Änderungsanträgen zum Bericht von Herr Rapkay eine unbefristete Verlängerung der Beihilfen für die Kosten im Zusammenhang mit der CO2-Abscheidung und jeder anderen Technologie, die eine umweltfreundlichere Verbrennung von Kohle ermöglicht.","Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind. Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.",FALSE,"Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind.",22006,22,,,
616458571,12/3/2014 20:40:59,false,1492964036,,12/3/2014 20:39:08,false,neodev,0.9048,23582898,DEU,13,Hoyerswerda,77.64.225.128,1,,DE,"Darüber hinaus ist die europäische Kohle eine Kohle, die sauber sein kann. Daher fordern wir in den Änderungsanträgen zum Bericht von Herr Rapkay eine unbefristete Verlängerung der Beihilfen für die Kosten im Zusammenhang mit der CO2-Abscheidung und jeder anderen Technologie, die eine umweltfreundlichere Verbrennung von Kohle ermöglicht.","Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind. Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.",FALSE,"Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind.",22006,22,,,
616458571,12/3/2014 20:41:28,false,1492964416,,12/3/2014 20:39:41,false,neodev,1.0,16730289,DEU,16,Berlin,188.102.70.22,1,,DE,"Darüber hinaus ist die europäische Kohle eine Kohle, die sauber sein kann. Daher fordern wir in den Änderungsanträgen zum Bericht von Herr Rapkay eine unbefristete Verlängerung der Beihilfen für die Kosten im Zusammenhang mit der CO2-Abscheidung und jeder anderen Technologie, die eine umweltfreundlichere Verbrennung von Kohle ermöglicht.","Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind. Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.",FALSE,"Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind.",22006,22,,,
616458571,12/3/2014 20:43:54,false,1492966426,,12/3/2014 20:40:54,false,clixsense,0.9063,21869320,DEU,13,Glauchau,188.106.203.248,1,,DE,"Darüber hinaus ist die europäische Kohle eine Kohle, die sauber sein kann. Daher fordern wir in den Änderungsanträgen zum Bericht von Herr Rapkay eine unbefristete Verlängerung der Beihilfen für die Kosten im Zusammenhang mit der CO2-Abscheidung und jeder anderen Technologie, die eine umweltfreundlichere Verbrennung von Kohle ermöglicht.","Entweder mithilfe von Beihilfen - wenn die Bergwerke nicht wettbewerbsfähig sind - oder ohne Beihilfen, wenn sie wettbewerbsfähig sind. Wir dürfen auch nicht nur die wirtschaftliche Wettbewerbsfähigkeit der Kohle betrachten, sondern müssen auch ihre Wettbewerbsfähigkeit in Sachen Beschäftigung und Umwelt berücksichtigen.",FALSE,"Die europäische Kohle ist sichere Kohle, und das müssen wir begreifen - insbesondere in einer Zeit, in der außerhalb Europas Unfälle in Bergwerken an der Tagesordnung sind.",22006,22,,,
