_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
620580281,12/5/2014 04:34:38,false,1494241701,,12/5/2014 04:32:11,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,1,"",ES,"La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos. Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.","Las ayudas estatales para la industria de la hulla son absolutamente necesarias para las minas no competitivas. No son competitivas a causa de que cuentan con un equipo técnico obsoleto, por lo que las ayudas estatales permiten que estas instalaciones se modernicen para garantizar la seguridad laboral.",FALSE,"En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas.",16007,16,"","",""
620580281,12/5/2014 04:39:30,false,1494244155,,12/5/2014 04:35:01,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,1,"",ES,"La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos. Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.","Las ayudas estatales para la industria de la hulla son absolutamente necesarias para las minas no competitivas. No son competitivas a causa de que cuentan con un equipo técnico obsoleto, por lo que las ayudas estatales permiten que estas instalaciones se modernicen para garantizar la seguridad laboral.",FALSE,"En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas.",16007,16,"","",""
620580281,12/5/2014 04:43:50,false,1494246261,,12/5/2014 04:38:41,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,1,"",ES,"La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos. Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.","Las ayudas estatales para la industria de la hulla son absolutamente necesarias para las minas no competitivas. No son competitivas a causa de que cuentan con un equipo técnico obsoleto, por lo que las ayudas estatales permiten que estas instalaciones se modernicen para garantizar la seguridad laboral.",FALSE,"En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas.",16007,16,"","",""
620580281,12/5/2014 04:44:11,false,1494246404,,12/5/2014 04:39:31,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,1,"",ES,"La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos. Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.","Las ayudas estatales para la industria de la hulla son absolutamente necesarias para las minas no competitivas. No son competitivas a causa de que cuentan con un equipo técnico obsoleto, por lo que las ayudas estatales permiten que estas instalaciones se modernicen para garantizar la seguridad laboral.",FALSE,"En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas.",16007,16,"","",""
620580281,12/5/2014 04:46:27,false,1494247479,,12/5/2014 04:43:53,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,1,"",ES,"La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos. Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.","Las ayudas estatales para la industria de la hulla son absolutamente necesarias para las minas no competitivas. No son competitivas a causa de que cuentan con un equipo técnico obsoleto, por lo que las ayudas estatales permiten que estas instalaciones se modernicen para garantizar la seguridad laboral.",FALSE,"En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas.",16007,16,"","",""
620580282,12/5/2014 05:01:22,false,1494255642,,12/5/2014 04:58:17,false,clixsense,0.7826,10745525,MEX,32,Zacatecas,187.186.106.227,1,"",ES,"Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible. Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.","No son competitivas a causa de que cuentan con un equipo técnico obsoleto, por lo que las ayudas estatales permiten que estas instalaciones se modernicen para garantizar la seguridad laboral. En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas.",FALSE,"La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos.",16008,16,"","",""
620580282,12/5/2014 05:03:13,false,1494256740,,12/5/2014 04:59:09,false,neodev,0.8333,25358345,PER,15,Lima,190.234.106.18,-1,"",ES,"Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible. Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.","No son competitivas a causa de que cuentan con un equipo técnico obsoleto, por lo que las ayudas estatales permiten que estas instalaciones se modernicen para garantizar la seguridad laboral. En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas.",FALSE,"La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos.",16008,16,"","",""
620580282,12/5/2014 05:03:20,false,1494256850,,12/5/2014 04:59:45,false,neodev,0.8636,29030535,MEX,22,Querétaro,189.208.158.29,1,"",ES,"Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible. Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.","No son competitivas a causa de que cuentan con un equipo técnico obsoleto, por lo que las ayudas estatales permiten que estas instalaciones se modernicen para garantizar la seguridad laboral. En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas.",FALSE,"La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos.",16008,16,"","",""
620580282,12/5/2014 05:03:31,false,1494256990,,12/5/2014 05:00:11,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,-1,"",ES,"Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible. Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.","No son competitivas a causa de que cuentan con un equipo técnico obsoleto, por lo que las ayudas estatales permiten que estas instalaciones se modernicen para garantizar la seguridad laboral. En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas.",FALSE,"La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos.",16008,16,"","",""
620580282,12/5/2014 05:03:43,false,1494257097,,12/5/2014 04:59:40,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,1,"",ES,"Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible. Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.","No son competitivas a causa de que cuentan con un equipo técnico obsoleto, por lo que las ayudas estatales permiten que estas instalaciones se modernicen para garantizar la seguridad laboral. En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas.",FALSE,"La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos.",16008,16,"","",""
620580283,12/5/2014 05:50:03,false,1494274887,,12/5/2014 05:46:56,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,1,"",ES,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.","En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas. La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos.",FALSE,"Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",16009,16,"","",""
620580283,12/5/2014 05:50:25,false,1494275077,,12/5/2014 05:47:16,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,-1,"",ES,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.","En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas. La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos.",FALSE,"Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",16009,16,"","",""
620580283,12/5/2014 05:50:49,false,1494275174,,12/5/2014 05:48:10,false,clixsense,0.8095,19904240,MEX,20,Oaxaca,189.214.253.191,-1,"",ES,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.","En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas. La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos.",FALSE,"Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",16009,16,"","",""
620580283,12/5/2014 05:50:55,false,1494275231,,12/5/2014 05:47:12,false,neodev,0.8333,25358345,PER,15,Lima,190.234.106.18,-1,"",ES,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.","En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas. La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos.",FALSE,"Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",16009,16,"","",""
620580283,12/5/2014 05:53:43,false,1494276270,,12/5/2014 05:48:13,false,clixsense,0.9167,18183403,ESP,58,A Coruña,91.117.97.221,0,"",ES,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.","En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas. La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos.",FALSE,"Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",16009,16,"","",""
620580283,12/5/2014 05:57:55,false,1494277900,,12/5/2014 05:53:45,false,clixsense,0.9167,18183403,ESP,58,A Coruña,91.117.97.221,0,"",ES,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.","En comparación con la propuesta de la Comisión, estamos a favor de cambiar la fecha límite para el cierre de las minas. La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos.",FALSE,"Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",16009,16,"","",""
620580284,12/5/2014 04:52:43,false,1494250524,,12/5/2014 04:50:21,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,-1,"",ES,"El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables. Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.","La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos. Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",FALSE,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.",16010,16,"","",""
620580284,12/5/2014 04:59:39,false,1494254712,,12/5/2014 04:56:45,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,0,"",ES,"El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables. Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.","La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos. Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",FALSE,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.",16010,16,"","",""
620580284,12/5/2014 05:02:25,false,1494256211,,12/5/2014 04:56:28,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,1,"",ES,"El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables. Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.","La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos. Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",FALSE,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.",16010,16,"","",""
620580284,12/5/2014 05:02:46,false,1494256427,,12/5/2014 04:57:44,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,1,"",ES,"El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables. Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.","La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos. Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",FALSE,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.",16010,16,"","",""
620580284,12/5/2014 05:06:23,false,1494258542,,12/5/2014 05:02:26,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,1,"",ES,"El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables. Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.","La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos. Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",FALSE,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.",16010,16,"","",""
620580284,12/5/2014 05:07:12,false,1494258923,,12/5/2014 05:01:23,false,clixsense,0.7826,10745525,MEX,32,Zacatecas,187.186.106.227,1,"",ES,"El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables. Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.","La Comisión de Industria, Investigación y Energía ha votado a favor de 2020 y vamos a apoyar el compromiso que el ponente, el señor Rapkay, ha conseguido con éxito, junto con los miembros de otros grupos políticos. Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible.",FALSE,"Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.",16010,16,"","",""
620580285,12/5/2014 04:43:17,false,1494245987,,12/5/2014 04:41:22,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,1,"",ES,"Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.","Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible. Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.",FALSE,El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.,16011,16,"","",""
620580285,12/5/2014 04:45:43,false,1494247098,,12/5/2014 04:41:12,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,-1,"",ES,"Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.","Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible. Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.",FALSE,El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.,16011,16,"","",""
620580285,12/5/2014 04:50:08,false,1494249135,,12/5/2014 04:46:50,false,clixsense,0.7692,28673116,COL,02,Medellín,181.142.213.140,-1,"",ES,"Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.","Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible. Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.",FALSE,El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.,16011,16,"","",""
620580285,12/5/2014 04:52:09,false,1494250292,,12/5/2014 04:47:45,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,0,"",ES,"Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.","Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible. Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.",FALSE,El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.,16011,16,"","",""
620580285,12/5/2014 04:58:16,false,1494253814,,12/5/2014 04:53:24,false,clixsense,0.7826,10745525,MEX,32,Zacatecas,187.186.106.227,1,"",ES,"Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.","Apoyamos la eliminación de la letra h del apartado 1 del artículo 3, sobre todo, el porcentaje estipulado para eliminar gradualmente la ayuda concedida para que los Estados miembros que vayan a conceder ayuda estatal a las minas de carbón no competitivas tengan la máxima flexibilidad posible. Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales.",FALSE,El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.,16011,16,"","",""
620580286,12/5/2014 04:20:25,false,1494234658,,12/5/2014 04:16:40,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,1,"",ES,"","Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.",FALSE,"Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.",16012,16,"","",""
620580286,12/5/2014 04:25:30,false,1494237089,,12/5/2014 04:22:25,false,neodev,0.9524,21333281,ARG,07,Buenos Aires,190.192.13.112,0,"",ES,"","Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.",FALSE,"Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.",16012,16,"","",""
620580286,12/5/2014 04:26:21,false,1494237546,,12/5/2014 04:22:18,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,0,"",ES,"","Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.",FALSE,"Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.",16012,16,"","",""
620580286,12/5/2014 04:31:23,false,1494239880,,12/5/2014 04:24:02,false,clixsense,0.7826,10745525,MEX,32,Zacatecas,187.186.106.227,0,"",ES,"","Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.",FALSE,"Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.",16012,16,"","",""
620580286,12/5/2014 04:32:04,false,1494240194,,12/5/2014 04:24:42,false,neodev,0.9412,11376021,GTM,07,Guatemala City,186.151.62.58,0,"",ES,"","Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.",FALSE,"Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.",16012,16,"","",""
620580286,12/5/2014 04:34:47,false,1494241780,,12/5/2014 04:31:05,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,1,"",ES,"","Sin embargo, creo que los Estados miembros también deben presentar planes para el desarrollo económico y social de las regiones mineras, que a menudo son regiones monoindustriales. El objetivo de estos planes de desarrollo debe ser la creación de empleo y la inversión en eficiencia energética y en producción de energía procedente de fuentes renovables.",FALSE,"Felicito al ponente, el señor Rapkay, por su informe y por el trabajo que ha realizado.",16012,16,"","",""
