_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
623483083,12/11/2014 22:29:01,false,1500088120,,12/11/2014 22:24:38,false,clixsense,0.9412,27694255,BRA,05,Salvador,179.178.238.248,1,"",PL,"Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia. Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.","Dodatkowo górnicy i ich rodziny mogą utracić zaufanie do politycznego procesu podejmowania bezpośrednio dotyczących ich decyzji, jeżeli decyzje te będą podejmowane w nieodpowiednim czasie. Musimy skupić swoją uwagę na słabo zaludnionych regionach, które pod względem społeczno-gospodarczym ucierpią najbardziej.",FALSE,"Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń.",13009,13,"","",""
623483083,12/11/2014 22:32:00,false,1500089973,,12/11/2014 22:30:16,false,clixsense,0.9333,11662251,POL,83,Piekary Slaskie,87.101.34.75,1,"",PL,"Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia. Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.","Dodatkowo górnicy i ich rodziny mogą utracić zaufanie do politycznego procesu podejmowania bezpośrednio dotyczących ich decyzji, jeżeli decyzje te będą podejmowane w nieodpowiednim czasie. Musimy skupić swoją uwagę na słabo zaludnionych regionach, które pod względem społeczno-gospodarczym ucierpią najbardziej.",FALSE,"Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń.",13009,13,"","",""
623483084,12/11/2014 22:24:31,false,1500085531,,12/11/2014 22:22:59,false,clixsense,0.8333,30140975,BIH,01,Lukavac,5.149.69.138,-1,"",PL,"Dlatego też myślę, że za kompromisowy możemy uznać termin 2018. Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.","Musimy skupić swoją uwagę na słabo zaludnionych regionach, które pod względem społeczno-gospodarczym ucierpią najbardziej. Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń.",FALSE,"Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia.",13010,13,"","",""
623483084,12/11/2014 22:26:41,false,1500086697,,12/11/2014 22:25:13,false,clixsense,0.9333,11662251,POL,83,Piekary Slaskie,87.101.34.75,-1,"",PL,"Dlatego też myślę, że za kompromisowy możemy uznać termin 2018. Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.","Musimy skupić swoją uwagę na słabo zaludnionych regionach, które pod względem społeczno-gospodarczym ucierpią najbardziej. Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń.",FALSE,"Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia.",13010,13,"","",""
623483084,12/11/2014 22:27:08,false,1500086949,,12/11/2014 22:25:18,false,clixsense,0.7857,6335233,ROU,07,Botosani,86.122.101.201,0,"",PL,"Dlatego też myślę, że za kompromisowy możemy uznać termin 2018. Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.","Musimy skupić swoją uwagę na słabo zaludnionych regionach, które pod względem społeczno-gospodarczym ucierpią najbardziej. Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń.",FALSE,"Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia.",13010,13,"","",""
623483084,12/11/2014 22:33:41,false,1500091123,,12/11/2014 22:30:50,false,neodev,0.9474,14073714,GRC,35,Athens,188.4.124.190,-1,"",PL,"Dlatego też myślę, że za kompromisowy możemy uznać termin 2018. Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.","Musimy skupić swoją uwagę na słabo zaludnionych regionach, które pod względem społeczno-gospodarczym ucierpią najbardziej. Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń.",FALSE,"Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia.",13010,13,"","",""
623483084,12/11/2014 22:35:09,false,1500092025,,12/11/2014 22:30:45,false,clixsense,0.7857,28876781,BIH,01,Sarajevo,37.205.29.171,0,"",PL,"Dlatego też myślę, że za kompromisowy możemy uznać termin 2018. Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.","Musimy skupić swoją uwagę na słabo zaludnionych regionach, które pod względem społeczno-gospodarczym ucierpią najbardziej. Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń.",FALSE,"Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia.",13010,13,"","",""
623483085,12/11/2014 22:35:26,false,1500092167,,12/11/2014 22:34:11,false,clixsense,0.9333,11662251,POL,83,Piekary Slaskie,87.101.34.75,1,"",PL,"Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii. Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.","Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń. Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia.",FALSE,"Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.",13011,13,"","",""
623483085,12/11/2014 22:36:18,false,1500092771,,12/11/2014 22:33:46,false,clixsense,0.8077,11890377,POL,72,Wroclaw,83.27.222.75,1,"",PL,"Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii. Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.","Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń. Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia.",FALSE,"Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.",13011,13,"","",""
623483085,12/11/2014 22:37:23,false,1500093856,,12/11/2014 22:35:28,false,clixsense,0.8333,30140975,BIH,01,Lukavac,5.149.69.138,1,"",PL,"Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii. Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.","Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń. Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia.",FALSE,"Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.",13011,13,"","",""
623483085,12/11/2014 22:38:04,false,1500094541,,12/11/2014 22:34:29,false,clixsense,0.9412,27813752,POL,78,Warsaw,87.207.234.159,1,"",PL,"Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii. Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.","Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń. Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia.",FALSE,"Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.",13011,13,"","",""
623483085,12/11/2014 22:44:34,false,1500099763,,12/11/2014 22:40:26,false,neodev,0.8,11060734,BGD,81,Dhaka,119.30.35.194,1,"",PL,"Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii. Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.","Nie uważam, by rok 2014 był realistycznym terminem zamknięcia kopalń. Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia.",FALSE,"Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.",13011,13,"","",""
623483086,12/11/2014 22:54:49,false,1500106844,,12/11/2014 22:54:16,false,neodev,0.7442,29899457,BIH,01,Sarajevo,37.203.113.14,1,"",PL,"Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.","Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia. Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.",FALSE,"Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.",13012,13,"","",""
623483086,12/11/2014 22:56:39,false,1500108629,,12/11/2014 22:54:24,false,clixsense,0.8333,30140975,BIH,01,Lukavac,5.149.69.138,1,"",PL,"Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.","Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia. Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.",FALSE,"Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.",13012,13,"","",""
623483086,12/11/2014 22:56:48,false,1500108805,,12/11/2014 22:54:34,false,clixsense,0.8824,19904240,MEX,20,Oaxaca,189.214.253.191,1,"",PL,"Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.","Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia. Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.",FALSE,"Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.",13012,13,"","",""
623483086,12/11/2014 22:58:41,false,1500110902,,12/11/2014 22:54:36,false,neodev,0.9474,14073714,GRC,35,Athens,188.4.124.190,0,"",PL,"Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.","Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia. Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.",FALSE,"Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.",13012,13,"","",""
623483086,12/11/2014 22:58:41,false,1500110911,,12/11/2014 22:54:37,false,clixsense,0.7857,28876781,BIH,01,Sarajevo,37.205.29.171,0,"",PL,"Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.","Z drugiej strony, termin 2020 roku, zaproponowany przez Komisję Przemysłu, Badań Naukowych i Energii nie uzyskał wystarczającego poparcia. Dlatego też myślę, że za kompromisowy możemy uznać termin 2018.",FALSE,"Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.",13012,13,"","",""
623483087,12/11/2014 22:58:48,false,1500111074,,12/11/2014 22:58:17,false,neodev,0.7442,29899457,BIH,01,Sarajevo,37.203.113.14,1,"",PL,"","Dlatego też myślę, że za kompromisowy możemy uznać termin 2018. Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.",FALSE,"Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.",13013,13,"","",""
623483087,12/11/2014 23:01:48,false,1500114887,,12/11/2014 23:00:24,false,clixsense,0.8333,30140975,BIH,01,Lukavac,5.149.69.138,1,"",PL,"","Dlatego też myślę, że za kompromisowy możemy uznać termin 2018. Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.",FALSE,"Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.",13013,13,"","",""
623483087,12/11/2014 23:03:47,false,1500117832,,12/11/2014 23:00:26,false,clixsense,0.7778,29191275,ESP,60,Castellón,83.36.193.193,1,"",PL,"","Dlatego też myślę, że za kompromisowy możemy uznać termin 2018. Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.",FALSE,"Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.",13013,13,"","",""
623483087,12/11/2014 23:03:55,false,1500117971,,12/11/2014 23:00:12,false,neodev,0.9231,16323114,MEX,22,Querétaro,189.234.150.99,1,"",PL,"","Dlatego też myślę, że za kompromisowy możemy uznać termin 2018. Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.",FALSE,"Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.",13013,13,"","",""
623483087,12/11/2014 23:04:31,false,1500118907,,12/11/2014 23:00:54,false,clixsense,0.8667,8395844,POL,77,Kraków,178.43.163.195,1,"",PL,"","Dlatego też myślę, że za kompromisowy możemy uznać termin 2018. Pragnę wspomnieć o jeszcze jednej rzeczy, a mianowicie o tym, że branża węglowa jest integralną częścią europejskiej polityki i jest własnym źródłem energii UE, gwarantując bezpieczeństwo dostaw energii.",FALSE,"Potrzebny jest okres przejściowy, który pozwoli tym kopalniom, jak również tym kopalniom, które mogą stać się konkurencyjne, stopniowe uzyskiwanie większej konkurencyjności, zapewniając nam tym samym dostęp do europejskiego węgla i zapobiegając niekorzystnym skutkom społeczno-gospodarczym.",13013,13,"","",""
623483088,12/11/2014 22:29:14,false,1500088323,,12/11/2014 22:27:52,false,clixsense,0.9565,9293624,POL,78,Warsaw,95.160.101.181,-1,"",PL,"Mówimy tu o regionach, które ucierpią, albo mogą ucierpieć, w wyniku wysokiego poziomu bezrobocia, ale z drugiej strony, musimy pamiętać o regionach, które już przechodziły przez restrukturyzację w tym sektorze gospodarki i które musiały wytrzymać wysokie bezrobocie i poradziły sobie z nim. Dlatego w dzisiejszym głosowaniu ECR popiera wszystkie propozycje, które dadzą indywidualnym państwom członkowskim wystarczająco dużo czasu na gruntowne przekwalifikowanie pracowników, zapewnienie usunięcia i wyeliminowania obciążeń środowiskowych związanych z wydobyciem węgla i zamortyzowanie wszelkich wstrząsów społecznych na czas.","",FALSE,"Pani Przewodnicząca! Moim zdaniem bezdyskusyjne jest to, że dotacje dla danego segmentu gospodarki zakłócają i niszczą konkurencję gospodarczą i że pomoc państwa szkodzi prawidłowemu funkcjonowaniu rynku, nie tylko w perspektywie krótkoterminowej, ale również w dłuższym okresie.",14001,14,"","",""
623483088,12/11/2014 22:30:14,false,1500088863,,12/11/2014 22:28:20,false,clixsense,0.9333,11662251,POL,83,Piekary Slaskie,87.101.34.75,-1,"",PL,"Mówimy tu o regionach, które ucierpią, albo mogą ucierpieć, w wyniku wysokiego poziomu bezrobocia, ale z drugiej strony, musimy pamiętać o regionach, które już przechodziły przez restrukturyzację w tym sektorze gospodarki i które musiały wytrzymać wysokie bezrobocie i poradziły sobie z nim. Dlatego w dzisiejszym głosowaniu ECR popiera wszystkie propozycje, które dadzą indywidualnym państwom członkowskim wystarczająco dużo czasu na gruntowne przekwalifikowanie pracowników, zapewnienie usunięcia i wyeliminowania obciążeń środowiskowych związanych z wydobyciem węgla i zamortyzowanie wszelkich wstrząsów społecznych na czas.","",FALSE,"Pani Przewodnicząca! Moim zdaniem bezdyskusyjne jest to, że dotacje dla danego segmentu gospodarki zakłócają i niszczą konkurencję gospodarczą i że pomoc państwa szkodzi prawidłowemu funkcjonowaniu rynku, nie tylko w perspektywie krótkoterminowej, ale również w dłuższym okresie.",14001,14,"","",""
623483088,12/11/2014 22:30:51,false,1500089332,,12/11/2014 22:27:48,false,clixsense,0.9412,27813752,POL,78,Warsaw,87.207.234.159,-1,"",PL,"Mówimy tu o regionach, które ucierpią, albo mogą ucierpieć, w wyniku wysokiego poziomu bezrobocia, ale z drugiej strony, musimy pamiętać o regionach, które już przechodziły przez restrukturyzację w tym sektorze gospodarki i które musiały wytrzymać wysokie bezrobocie i poradziły sobie z nim. Dlatego w dzisiejszym głosowaniu ECR popiera wszystkie propozycje, które dadzą indywidualnym państwom członkowskim wystarczająco dużo czasu na gruntowne przekwalifikowanie pracowników, zapewnienie usunięcia i wyeliminowania obciążeń środowiskowych związanych z wydobyciem węgla i zamortyzowanie wszelkich wstrząsów społecznych na czas.","",FALSE,"Pani Przewodnicząca! Moim zdaniem bezdyskusyjne jest to, że dotacje dla danego segmentu gospodarki zakłócają i niszczą konkurencję gospodarczą i że pomoc państwa szkodzi prawidłowemu funkcjonowaniu rynku, nie tylko w perspektywie krótkoterminowej, ale również w dłuższym okresie.",14001,14,"","",""
623483088,12/11/2014 22:31:02,false,1500089444,,12/11/2014 22:28:05,false,bitcoinget,0.9,30786750,ESP,60,Valencia,79.108.185.115,-1,"",PL,"Mówimy tu o regionach, które ucierpią, albo mogą ucierpieć, w wyniku wysokiego poziomu bezrobocia, ale z drugiej strony, musimy pamiętać o regionach, które już przechodziły przez restrukturyzację w tym sektorze gospodarki i które musiały wytrzymać wysokie bezrobocie i poradziły sobie z nim. Dlatego w dzisiejszym głosowaniu ECR popiera wszystkie propozycje, które dadzą indywidualnym państwom członkowskim wystarczająco dużo czasu na gruntowne przekwalifikowanie pracowników, zapewnienie usunięcia i wyeliminowania obciążeń środowiskowych związanych z wydobyciem węgla i zamortyzowanie wszelkich wstrząsów społecznych na czas.","",FALSE,"Pani Przewodnicząca! Moim zdaniem bezdyskusyjne jest to, że dotacje dla danego segmentu gospodarki zakłócają i niszczą konkurencję gospodarczą i że pomoc państwa szkodzi prawidłowemu funkcjonowaniu rynku, nie tylko w perspektywie krótkoterminowej, ale również w dłuższym okresie.",14001,14,"","",""
623483088,12/11/2014 22:33:45,false,1500091181,,12/11/2014 22:30:50,false,clixsense,0.8077,11890377,POL,72,Wroclaw,83.27.222.75,1,"",PL,"Mówimy tu o regionach, które ucierpią, albo mogą ucierpieć, w wyniku wysokiego poziomu bezrobocia, ale z drugiej strony, musimy pamiętać o regionach, które już przechodziły przez restrukturyzację w tym sektorze gospodarki i które musiały wytrzymać wysokie bezrobocie i poradziły sobie z nim. Dlatego w dzisiejszym głosowaniu ECR popiera wszystkie propozycje, które dadzą indywidualnym państwom członkowskim wystarczająco dużo czasu na gruntowne przekwalifikowanie pracowników, zapewnienie usunięcia i wyeliminowania obciążeń środowiskowych związanych z wydobyciem węgla i zamortyzowanie wszelkich wstrząsów społecznych na czas.","",FALSE,"Pani Przewodnicząca! Moim zdaniem bezdyskusyjne jest to, że dotacje dla danego segmentu gospodarki zakłócają i niszczą konkurencję gospodarczą i że pomoc państwa szkodzi prawidłowemu funkcjonowaniu rynku, nie tylko w perspektywie krótkoterminowej, ale również w dłuższym okresie.",14001,14,"","",""
623483089,12/11/2014 22:33:06,false,1500090780,,12/11/2014 22:31:04,false,clixsense,0.8333,30140975,BIH,01,Lukavac,5.149.69.138,-1,"",PL,"Dlatego w dzisiejszym głosowaniu ECR popiera wszystkie propozycje, które dadzą indywidualnym państwom członkowskim wystarczająco dużo czasu na gruntowne przekwalifikowanie pracowników, zapewnienie usunięcia i wyeliminowania obciążeń środowiskowych związanych z wydobyciem węgla i zamortyzowanie wszelkich wstrząsów społecznych na czas.","Pani Przewodnicząca! Moim zdaniem bezdyskusyjne jest to, że dotacje dla danego segmentu gospodarki zakłócają i niszczą konkurencję gospodarczą i że pomoc państwa szkodzi prawidłowemu funkcjonowaniu rynku, nie tylko w perspektywie krótkoterminowej, ale również w dłuższym okresie.",FALSE,"Mówimy tu o regionach, które ucierpią, albo mogą ucierpieć, w wyniku wysokiego poziomu bezrobocia, ale z drugiej strony, musimy pamiętać o regionach, które już przechodziły przez restrukturyzację w tym sektorze gospodarki i które musiały wytrzymać wysokie bezrobocie i poradziły sobie z nim.",14002,14,"","",""
623483089,12/11/2014 22:34:28,false,1500091564,,12/11/2014 22:30:53,false,clixsense,0.9412,27813752,POL,78,Warsaw,87.207.234.159,-1,"",PL,"Dlatego w dzisiejszym głosowaniu ECR popiera wszystkie propozycje, które dadzą indywidualnym państwom członkowskim wystarczająco dużo czasu na gruntowne przekwalifikowanie pracowników, zapewnienie usunięcia i wyeliminowania obciążeń środowiskowych związanych z wydobyciem węgla i zamortyzowanie wszelkich wstrząsów społecznych na czas.","Pani Przewodnicząca! Moim zdaniem bezdyskusyjne jest to, że dotacje dla danego segmentu gospodarki zakłócają i niszczą konkurencję gospodarczą i że pomoc państwa szkodzi prawidłowemu funkcjonowaniu rynku, nie tylko w perspektywie krótkoterminowej, ale również w dłuższym okresie.",FALSE,"Mówimy tu o regionach, które ucierpią, albo mogą ucierpieć, w wyniku wysokiego poziomu bezrobocia, ale z drugiej strony, musimy pamiętać o regionach, które już przechodziły przez restrukturyzację w tym sektorze gospodarki i które musiały wytrzymać wysokie bezrobocie i poradziły sobie z nim.",14002,14,"","",""
623483089,12/11/2014 22:34:55,false,1500091817,,12/11/2014 22:31:05,false,neodev,0.8889,30264023,SRB,00,Beograd,109.121.22.164,1,"",PL,"Dlatego w dzisiejszym głosowaniu ECR popiera wszystkie propozycje, które dadzą indywidualnym państwom członkowskim wystarczająco dużo czasu na gruntowne przekwalifikowanie pracowników, zapewnienie usunięcia i wyeliminowania obciążeń środowiskowych związanych z wydobyciem węgla i zamortyzowanie wszelkich wstrząsów społecznych na czas.","Pani Przewodnicząca! Moim zdaniem bezdyskusyjne jest to, że dotacje dla danego segmentu gospodarki zakłócają i niszczą konkurencję gospodarczą i że pomoc państwa szkodzi prawidłowemu funkcjonowaniu rynku, nie tylko w perspektywie krótkoterminowej, ale również w dłuższym okresie.",FALSE,"Mówimy tu o regionach, które ucierpią, albo mogą ucierpieć, w wyniku wysokiego poziomu bezrobocia, ale z drugiej strony, musimy pamiętać o regionach, które już przechodziły przez restrukturyzację w tym sektorze gospodarki i które musiały wytrzymać wysokie bezrobocie i poradziły sobie z nim.",14002,14,"","",""
623483089,12/11/2014 22:38:42,false,1500095130,,12/11/2014 22:35:54,false,clixsense,0.9565,9293624,POL,78,Warsaw,95.160.101.181,1,"",PL,"Dlatego w dzisiejszym głosowaniu ECR popiera wszystkie propozycje, które dadzą indywidualnym państwom członkowskim wystarczająco dużo czasu na gruntowne przekwalifikowanie pracowników, zapewnienie usunięcia i wyeliminowania obciążeń środowiskowych związanych z wydobyciem węgla i zamortyzowanie wszelkich wstrząsów społecznych na czas.","Pani Przewodnicząca! Moim zdaniem bezdyskusyjne jest to, że dotacje dla danego segmentu gospodarki zakłócają i niszczą konkurencję gospodarczą i że pomoc państwa szkodzi prawidłowemu funkcjonowaniu rynku, nie tylko w perspektywie krótkoterminowej, ale również w dłuższym okresie.",FALSE,"Mówimy tu o regionach, które ucierpią, albo mogą ucierpieć, w wyniku wysokiego poziomu bezrobocia, ale z drugiej strony, musimy pamiętać o regionach, które już przechodziły przez restrukturyzację w tym sektorze gospodarki i które musiały wytrzymać wysokie bezrobocie i poradziły sobie z nim.",14002,14,"","",""
